 4060.0     64.13    235.26
 4080.0     64.10    234.60
 4100.0     64.08    233.96
 4120.0     64.04    233.32
 4140.0     64.00    232.69
 4160.0     63.95    232.07
 4180.0     63.91    231.42
 4200.0     63.85    230.81
 4220.0     63.79    230.18
 4240.0     63.72    229.55
 4260.0     63.64    228.90
 4280.0     63.56    228.22
 4300.0     63.47    227.53
 4320.0     63.39    226.82
 4340.0     63.30    226.09
 4360.0     63.20    225.35
 4380.0     63.10    224.59
 4400.0     63.00    223.82
 4420.0     62.89    223.03
 4440.0     62.78    222.21
 4460.0     62.66    221.35
 4480.0     62.54    220.46
 4500.0     62.42    219.52
 4520.0     62.30    218.54
 4540.0     62.17    217.52
 4560.0     62.05    216.46
 4580.0     61.93    215.37
 4600.0     61.81    214.24
 4620.0     61.69    213.08
 4640.0     61.57    211.88
 4660.0     61.45    210.66
 4680.0     61.34    209.40
 4700.0     61.23    208.11
 4720.0     61.12    206.78
 4740.0     61.01    205.43
 4760.0     60.91    204.06
 4780.0     60.82    202.67
 4800.0     60.73    201.26
 4820.0     60.64    199.84
 4840.0     60.56    198.41
 4860.0     60.49    196.98
 4880.0     60.42    195.54
 4900.0     60.35    194.10
 4920.0     60.29    192.66
 4940.0     60.23    191.22
 4960.0     60.18    189.79
 4980.0     60.14    188.37
 5000.0     60.09    186.97
 5020.0     60.05    185.58
 5040.0     60.02    184.20
 5060.0     59.99    182.85
 5080.0     59.96    181.52
 5100.0     59.94    180.22
 5120.0     59.91    178.93
 5140.0     59.89    177.67
 5160.0     59.87    176.44
 5180.0     59.85    175.23
 5200.0     59.83    174.05
 5220.0     59.82    172.90
 5240.0     59.80    171.77
 5260.0     59.78    170.66
 5280.0     59.76    169.58
 5300.0     59.74    168.52
 5320.0     59.72    167.48
 5340.0     59.70    166.45
 5360.0     59.67    165.45
 5380.0     59.64    164.46
 5400.0     59.61    163.49
 5420.0     59.58    162.53
 5440.0     59.55    161.58
 5460.0     59.51    160.64
 5480.0     59.48    159.71
 5500.0     59.44    158.78
 5520.0     59.39    157.87
